-0.67369, 1.40080, -0.71434, 1.28756
-2.98875, 0.40312, -2.85508, 0.30925
0.66119, -0.37935, 0.53895, -0.34785
-0.53203, -0.32209, -0.66901, -0.24316
-0.83021, 2.47563, -0.80811, 2.30822
0.18369, -0.31609, 0.02100, -0.27505
0.48146, 0.99033, 0.43141, 0.97070
0.05149, 0.05712, 0.00199, 0.08319
-1.89800, 2.29702, -1.84075, 2.29494
0.21171, 2.26265, 0.15701, 2.14419
0.96448, 2.27032, 0.82094, 2.13603
0.33318, -0.47229, 0.16025, -0.33894
0.48318, 2.62841, 0.46430, 2.56202
-0.00480, 1.62358, -0.08123, 1.56263
-0.59615, 3.48194, -0.61806, 3.36862
0.61212, 2.26652, 0.47273, 2.09841
0.12325, 1.03310, -0.02008, 0.91325
-2.37758, 2.45885, -2.18729, 2.44340
-0.40664, 3.30945, -0.42697, 3.19097
0.55100, 3.35665, 0.49968, 3.15196
-1.88383, 2.92301, -1.78338, 2.83970
0.45955, 1.05088, 0.30528, 0.95537
0.93897, 0.48278, 0.80107, 0.46191
0.74309, 1.40647, 0.73077, 1.39899
-2.54187, 0.21353, -2.37875, 0.19930
0.70359, -0.32397, 0.60654, -0.30907
-1.65319, -0.20844, -1.61821, -0.15764
-1.76390, 3.46608, -1.70889, 3.36838
0.94628, 2.85651, 0.84312, 2.77097
0.32986, 2.93778, 0.24452, 2.81026
0.54245, 2.30070, 0.39525, 2.14714
0.36947, 0.95470, 0.28920, 0.89713
0.56906, 0.95445, 0.38493, 0.86762
-2.91480, 2.59066, -2.93917, 2.38539
0.30640, 0.01648, 0.15803, 0.05341
0.66762, 0.21687, 0.64968, 0.21406
-0.98406, 3.43050, -0.97838, 3.26396
-1.84227, 2.50831, -1.70818, 2.48731
0.51932, 1.32371, 0.40790, 1.26228
0.98600, 1.25656, 0.81205, 1.16982
-1.04026, 1.05212, -1.08914, 0.84307
0.90090, 2.73305, 0.82139, 2.62433
-0.41648, 1.13083, -0.50222, 1.06231
-0.62643, 1.17082, -0.67049, 1.10782
-1.81061, 0.26168, -1.60689, 0.22974
-2.55930, 2.38258, -2.43266, 2.40284
0.26762, 2.07172, 0.23370, 2.03309
-0.99271, 0.15834, -1.12674, 0.18282
0.73077, 1.39899, 0.54252, 1.28682
-0.32175, -0.15962, -0.45630, -0.12046
-1.72728, -0.12298, -1.58124, -0.03691
-0.00406, 1.57395, -0.08922, 1.48930
-0.26247, 1.40516, -0.30960, 1.35761
-2.46666, 2.31180, -2.30680, 2.31395
-1.57263, 2.63698, -1.50774, 2.57875
-0.53207, -0.39347, -0.65855, -0.31069
-0.04262, 2.64871, -0.11612, 2.55736
0.94325, 0.68601, 0.74853, 0.65314
-2.81771, 2.84949, -2.65038, 2.79870
0.59607, 1.94656, 0.51741, 1.85140
-0.50997, 2.82286, -0.53285, 2.77793
-1.59951, 3.49272, -1.54621, 3.33060
-0.17322, 2.30740, -0.25338, 2.20935
0.22891, 0.59397, 0.07807, 0.55347
-0.63840, -0.23806, -0.72327, -0.17973
0.59079, 0.32991, 0.45546, 0.32405
0.26308, 0.21341, 0.07278, 0.21653
-2.47935, 2.50595, -2.32343, 2.47873
-1.06401, 1.09258, -1.07926, 0.95172
-2.95689, 2.50135, -2.95763, 2.27860
-1.23357, 2.99213, -1.25475, 2.91735
-2.61144, -0.14768, -2.48398, -0.10799
-0.39355, 2.66100, -0.46237, 2.47570
0.57078, 0.58436, 0.41198, 0.53898
0.00920, 3.33825, -0.04433, 3.18159
0.04227, 0.64154, -0.02208, 0.62385
-2.97687, 0.18490, -2.83244, 0.18271
0.58091, 1.80178, 0.47454, 1.71835
-0.32523, -0.01607, -0.53355, 0.03157
-0.13901, 0.37780, -0.31802, 0.34531
0.47698, 0.09347, 0.36372, 0.09293
-2.88480, 1.39567, -2.88843, 1.27825
0.35934, 1.96962, 0.20913, 1.82499
-2.99303, -0.03676, -2.91781, -0.01239
0.43662, 2.67450, 0.39040, 2.58546
0.33124, 1.83112, 0.18796, 1.73068
-0.81214, 2.78374, -0.82681, 2.60489
-2.22082, 2.47089, -2.17492, 2.46082
-0.29072, 1.83303, -0.34900, 1.72899
-1.49086, 3.21198, -1.43869, 3.03363
-1.28254, 2.89871, -1.27759, 2.70000
0.35429, 2.46218, 0.28439, 2.30231
0.14591, 2.37813, 0.06996, 2.25247
0.20971, 2.20289, 0.14787, 2.09283
0.96173, 0.73002, 0.87843, 0.71555
0.84026, -0.30044, 0.80612, -0.29650
0.62627, 3.28329, 0.56143, 3.15217
-1.40979, 3.38837, -1.38692, 3.29637
-0.93864, 0.52765, -1.04820, 0.38754
0.14343, 2.85877, 0.09228, 2.74982
-2.84320, 1.44199, -2.85153, 1.36939
-1.94118, 0.15362, -1.78855, 0.16039
-1.43768, 2.82563, -1.35922, 2.64050
0.36638, -0.03515, 0.23601, -0.05808
-0.60379, 0.03518, -0.74450, 0.07696
-0.08898, 0.68653, -0.24699, 0.61948
-0.42948, -0.12043, -0.58051, -0.07848
0.45174, 0.38612, 0.31506, 0.35050
-2.03249, 2.90140, -2.00750, 2.87238
-1.57840, 2.26283, -1.44039, 2.33110
-0.76450, -0.12506, -0.90063, -0.06792
0.51164, 2.34078, 0.46850, 2.26146
0.08676, 0.66635, -0.02208, 0.62385
-2.61737, 3.01004, -2.47798, 2.93570
-0.08123, 1.56263, -0.21752, 1.40845
0.70922, -0.39712, 0.53895, -0.34785
-0.54054, 2.97781, -0.56463, 2.87447
-0.32977, 1.01024, -0.35767, 0.92523
-2.66768, 2.80560, -2.50664, 2.76232
0.12327, -0.21604, -0.03464, -0.20893
-1.35774, 2.38191, -1.25217, 2.38611
-0.70736, 3.35621, -0.71556, 3.15090
-0.62096, 1.21772, -0.65810, 1.13482
0.60378, 2.07254, 0.56189, 2.03670
-2.01104, 0.00074, -1.90542, 0.03336
0.28062, 2.93649, 0.20261, 2.77890
0.29320, 3.43739, 0.23398, 3.29675
-2.72151, 2.79225, -2.56432, 2.73314
-0.13763, 3.20629, -0.14900, 3.14602
-2.81576, 2.26319, -2.87956, 2.19102
0.36211, 0.12807, 0.34294, 0.13384
-0.98777, 2.93924, -0.99516, 2.83083
-0.53518, 3.24194, -0.53450, 3.11530
0.84722, -0.43910, 0.66119, -0.37935
-2.44734, 2.86206, -2.28682, 2.76387
0.56677, 0.45465, 0.35814, 0.42323
-2.72068, -0.37270, -2.69340, -0.35017
-0.88789, 3.51256, -0.91777, 3.35182
-0.48560, 3.39087, -0.51234, 3.33669
-0.20315, 3.07148, -0.23229, 2.98974
-0.48893, 1.18854, -0.56848, 1.08553
-0.53355, 0.03157, -0.74450, 0.07696
0.28740, 0.64885, 0.19290, 0.62766
-2.79665, -0.03085, -2.69646, -0.02878
-1.30241, -0.12229, -1.33415, 0.09266
0.09808, 1.32435, -0.03875, 1.22318
0.27508, 1.27043, 0.12818, 1.15505
-1.20705, -0.38443, -1.22251, -0.23673
-2.95157, 3.06617, -2.85547, 3.02110
-1.66550, -0.47292, -1.56923, -0.30934
-1.16259, 1.49191, -1.12877, 1.35022
-1.11896, 2.05161, -1.11107, 1.94598
-2.17432, 0.16974, -2.02271, 0.17317
0.79036, 1.48459, 0.72664, 1.45096
0.83041, 0.89156, 0.63518, 0.83767
-2.43112, 2.96623, -2.30695, 2.91460
-1.72338, 2.30988, -1.64641, 2.33250
-2.95923, 3.43941, -2.84709, 3.36427
-1.92030, 2.37247, -1.80509, 2.37626
-1.34030, -0.01989, -1.33615, 0.17555
-1.56623, 2.76156, -1.41801, 2.60052
0.50736, 0.57372, 0.36056, 0.54283
-2.89289, 1.46648, -2.88843, 1.27825
-2.60843, 2.76367, -2.47550, 2.70746
-0.28224, 1.32762, -0.39471, 1.17929
0.52840, -0.14345, 0.39475, -0.11540
-2.10837, -0.29383, -1.98243, -0.23364
-2.37875, 0.19930, -2.19360, 0.18003
-0.49408, 0.59411, -0.66854, 0.45761
-2.92260, 3.50166, -2.80161, 3.44866
0.01211, 2.63949, -0.00812, 2.56826
-2.18726, 2.88567, -2.06615, 2.81563
-2.47608, 2.68677, -2.41958, 2.67507
-0.30965, 3.10339, -0.31366, 3.07011
-0.49494, 0.60742, -0.65311, 0.56221
0.00199, 0.08319, -0.19842, 0.08149
0.51565, 0.77582, 0.33542, 0.74763
0.87962, 1.66745, 0.77532, 1.58508
-1.81163, 3.33282, -1.75972, 3.25551
-1.54107, -0.29677, -1.50567, -0.18207
-1.59663, 3.17077, -1.55010, 3.06155
-1.09061, 2.42008, -1.11327, 2.27980
-0.15072, 2.97910, -0.19211, 2.92108
-2.47698, 3.18511, -2.38933, 3.13363
0.22188, 2.27087, 0.15701, 2.14419
0.80358, 1.83286, 0.69257, 1.73643
-0.61457, 2.05589, -0.62599, 1.96053
-0.42455, 1.35635, -0.53060, 1.22627
-2.35968, 3.18892, -2.19323, 3.04156
-2.22707, 2.71640, -2.10242, 2.69134
-1.43509, 3.45375, -1.38692, 3.29637
-1.10217, 3.45920, -1.09880, 3.31428
-0.69813, 1.24001, -0.77385, 1.11473
0.13260, -0.23853, -0.03464, -0.20893
-1.34571, -0.15421, -1.34219, -0.01773
-0.59712, 2.40078, -0.63823, 2.22122
-0.45925, -0.05470, -0.66680, -0.02202
-1.18323, -0.18972, -1.22072, -0.10739
0.12599, 1.36294, -0.03875, 1.22318
0.09228, 2.74982, 0.05132, 2.68551
-0.66346, 2.44719, -0.66192, 2.40094
0.94363, 3.29164, 0.86783, 3.18989
-0.16708, 0.82981, -0.27786, 0.76751
-1.08988, 0.44848, -1.13821, 0.36321
-2.90458, 0.14057, -2.77536, 0.11557
-0.91115, -0.17143, -0.99204, -0.07388
-2.59548, 3.10112, -2.52668, 3.06620
-0.83301, 1.70628, -0.85580, 1.54089
-2.53078, 2.71626, -2.31650, 2.66471
-0.93951, 1.60957, -0.92987, 1.55245
0.77457, 1.64972, 0.68808, 1.57724
-0.03931, 2.94548, -0.05828, 2.89959
0.13095, 0.31031, -0.04043, 0.28104
-0.93884, -0.28172, -0.97331, -0.19691
-0.15292, 2.75123, -0.24413, 2.56254
-0.19295, 3.43132, -0.21853, 3.27468
-1.44863, 3.42101, -1.42505, 3.30111
-0.06196, 1.41797, -0.09241, 1.40919
-2.66886, 3.04404, -2.55048, 3.00915
0.07796, 1.26436, -0.05100, 1.17060
-1.11007, 0.73755, -1.13280, 0.54288
-0.84211, 3.30934, -0.84001, 3.11858
-2.89886, -0.27396, -2.79464, -0.25851
0.79021, 1.76069, 0.68945, 1.66829
-1.92958, 2.28489, -1.84075, 2.29494
-0.89761, 1.81450, -0.90541, 1.64696
0.95998, 3.29643, 0.86783, 3.18989
-2.66086, 0.29267, -2.55045, 0.29216
0.04520, 1.23414, -0.07424, 1.10713
-0.89062, 3.14388, -0.90389, 3.07659
-2.08113, 2.33995, -1.95821, 2.36263
0.25977, 2.94624, 0.19088, 2.80272
-0.50508, 1.72346, -0.54865, 1.65509
-2.65185, 2.28405, -2.81576, 2.26319
-2.19323, 3.04156, -2.11542, 2.99989
0.60098, 1.76188, 0.55614, 1.73597
0.37099, 2.01274, 0.30729, 1.94523
-2.81235, 0.07306, -2.66038, 0.08383
-2.24791, 3.20338, -2.24191, 3.20062
-1.38195, -0.20562, -1.37677, -0.17932
-0.60465, 1.16285, -0.62396, 1.14586
-0.47075, 3.12469, -0.52989, 2.92660
-1.63676, -0.13090, -1.50422, 0.00002
-2.63943, 2.44111, -2.46021, 2.41575
-1.79759, 3.12219, -1.69730, 2.93594
0.07361, 3.14531, 0.00247, 2.98153
-0.86754, -0.14310, -1.00308, -0.04865
-0.89729, 1.55807, -0.91034, 1.41525
-0.88931, 3.23868, -0.90389, 3.07659
-2.03860, 3.30219, -1.91181, 3.15777
-2.47570, 3.24046, -2.35968, 3.18892
-1.48556, 3.01710, -1.43768, 2.82563
-0.56449, 1.72546, -0.60607, 1.58049
-1.05387, 3.30177, -1.05064, 3.09825
-2.03048, -0.27802, -1.87881, -0.18340
-0.71337, 2.55251, -0.71427, 2.34389
-0.11150, 2.19808, -0.17430, 2.08200
-0.11979, 0.69152, -0.30860, 0.63443
-2.76783, 3.47412, -2.63639, 3.40467
-0.59100, 1.96889, -0.66186, 1.83376
-1.13357, 1.96864, -1.11344, 1.82101
-1.82156, 3.05775, -1.74364, 2.96542
-0.92982, 0.48951, -1.04820, 0.38754
0.54344, 2.83298, 0.43662, 2.67450
-2.60386, 2.96063, -2.47798, 2.93570
-2.98969, 0.08276, -2.79684, 0.07866
0.77759, 0.64764, 0.62994, 0.62491
-0.75213, 0.59612, -0.77205, 0.59222
0.72306, 1.93397, 0.58091, 1.80178
-1.69870, -0.27825, -1.56453, -0.13387
-2.34238, 2.84161, -2.22686, 2.80657
-1.05816, 3.47516, -1.05387, 3.30177
-1.80759, 2.25856, -1.67607, 2.27856
-0.58879, 1.68031, -0.61844, 1.54607
-2.72155, 3.47200, -2.63639, 3.40467
-1.89832, 2.73595, -1.76569, 2.65790
-1.04462, -0.08773, -1.10538, -0.04309
-1.15845, -0.16006, -1.22850, -0.00730
0.70099, 0.20629, 0.59110, 0.20628
-2.35739, -0.12534, -2.20473, -0.10364
0.50447, 2.26843, 0.39525, 2.14714
0.06051, 0.98159, -0.06375, 0.89204
-0.89975, 0.46049, -0.99622, 0.39026
0.96738, 0.08563, 0.77306, 0.09455
-2.95332, 2.74002, -2.97538, 2.64179
0.09865, 2.67044, 0.06101, 2.54943
-0.48951, 0.82592, -0.65744, 0.69624
-2.04799, -0.32287, -1.87881, -0.18340
-0.42813, 2.28247, -0.43760, 2.17003
-1.11096, 2.81026, -1.09711, 2.66803
-0.08922, 1.48930, -0.23915, 1.34106
-1.25538, 3.33748, -1.25872, 3.30067
-0.49265, 3.38965, -0.51234, 3.33669
-1.02163, 2.60769, -1.02593, 2.54816
-0.18124, 3.48594, -0.21853, 3.27468
-1.08334, -0.23351, -1.19597, -0.05455
-1.95411, 3.28282, -1.89774, 3.20137
0.56236, 2.23433, 0.54820, 2.22804
0.16385, 2.67708, 0.06940, 2.54960
-0.27716, 0.61363, -0.39648, 0.54406
-0.53875, 2.44309, -0.56388, 2.38820
0.74200, 3.00548, 0.70605, 2.94446
0.53226, 0.43329, 0.35814, 0.42323
-0.91372, -0.22979, -1.07043, -0.08715
-2.72899, 2.32879, -2.81576, 2.26319
-1.77780, 0.22051, -1.65530, 0.20054
-2.37119, 2.39750, -2.22881, 2.40364
-0.45788, 1.27527, -0.55772, 1.15039
-1.15103, 2.53921, -1.13296, 2.38195
-1.33976, 2.73673, -1.31956, 2.68679
0.19376, 1.64160, 0.07962, 1.51802
-0.20258, 3.28600, -0.22182, 3.20048
-0.44732, 2.98840, -0.50997, 2.82286
-1.11335, 0.00759, -1.25987, 0.10199
0.20612, 2.34608, 0.10588, 2.23209
-1.85646, -0.31453, -1.80794, -0.26085
0.00247, 2.98153, -0.04000, 2.83720
-2.82855, 0.02245, -2.73063, 0.04236
0.39525, 2.14714, 0.32541, 2.05970
0.44508, 2.78566, 0.43219, 2.71926
-0.19779, 0.17315, -0.31870, 0.17808
-1.33425, 0.08759, -1.33615, 0.17555
0.55830, -0.08401, 0.40097, -0.07999
0.62271, 0.57173, 0.39297, 0.53798
-0.90389, 3.07659, -0.93640, 2.84544
-0.24997, 0.01641, -0.39768, 0.04300
-2.78298, 2.75568, -2.59909, 2.73304
-0.89012, 1.09222, -0.92421, 0.89188
-2.86204, 2.53640, -2.87002, 2.35392
0.01938, 0.40374, -0.13901, 0.37780
-2.09285, 0.31568, -1.93426, 0.28152
0.36335, -0.11727, 0.22462, -0.07775
0.26749, 0.80000, 0.16176, 0.76229
-0.25530, 2.64511, -0.30878, 2.53318
0.46239, 2.77525, 0.43219, 2.71926
-0.06748, 2.06197, -0.13237, 1.94987
-0.81590, 2.95268, -0.81214, 2.78374
0.77306, 0.09455, 0.71720, 0.10915
0.39134, 2.44830, 0.28439, 2.30231
0.10363, 1.72707, 0.00890, 1.60984
0.13929, 2.91219, 0.09228, 2.74982
-2.97019, 1.74751, -2.93723, 1.64489
0.80791, 1.21391, 0.78868, 1.20147
-2.49303, -0.41993, -2.45344, -0.38828
-2.06729, -0.23041, -1.93667, -0.12353
-0.16228, 1.45152, -0.23915, 1.34106
-1.06614, 2.71261, -1.08941, 2.54306
-0.36272, 1.21191, -0.50222, 1.06231
0.45738, 2.59935, 0.37628, 2.52387
0.01607, 1.48542, -0.09241, 1.40919
-0.15633, 2.46951, -0.22107, 2.36353
-2.11742, 2.49458, -2.00258, 2.48473
-0.67208, 2.45227, -0.71427, 2.34389
0.64502, 2.98877, 0.54344, 2.83298
0.80059, 2.43182, 0.75857, 2.39044
0.39297, 0.53798, 0.30197, 0.52385
-1.82468, -0.19926, -1.68346, -0.12041
0.60036, -0.08609, 0.48611, -0.07734
-2.72199, 2.80676, -2.60843, 2.76367
0.12168, 3.20433, 0.07361, 3.14531
0.11293, 0.15080, 0.01939, 0.16083
0.72962, 2.05633, 0.64992, 1.96946
-2.79270, -0.04809, -2.55960, -0.01467
-1.19113, 0.25483, -1.33615, 0.17555
-2.87924, 1.19980, -2.87501, 1.04634
-0.44782, 1.55928, -0.50000, 1.41925
0.62646, 1.13473, 0.45955, 1.05088
-1.40296, -0.31398, -1.38865, -0.17325
0.17717, 2.53698, 0.12599, 2.41602
-0.13939, 2.07913, -0.19739, 1.95455
-2.95763, 2.27860, -2.96083, 2.06338
-2.44128, -0.04100, -2.22921, 0.02597
0.08613, -0.03618, -0.10399, -0.03182
-0.70364, -0.18142, -0.90063, -0.06792
-1.07932, 2.56052, -1.10186, 2.43294
0.49968, 3.15196, 0.45134, 3.00709
-0.58124, -0.35868, -0.65855, -0.31069
0.68124, -0.43096, 0.58827, -0.38633
-1.60966, 3.29599, -1.54489, 3.11273
-0.74702, 0.11180, -0.94852, 0.12465
0.65763, 2.31349, 0.61212, 2.26652
-2.96873, 1.74250, -2.93723, 1.64489
-0.98382, 3.01312, -0.99516, 2.83083
-1.37853, -0.27831, -1.35342, -0.08957
0.57507, 2.48259, 0.53593, 2.39420
0.28559, 1.32752, 0.17664, 1.23067
-0.71682, 1.88807, -0.75620, 1.78951
-0.88491, 1.99560, -0.90716, 1.95988
-1.61568, 2.28193, -1.44039, 2.33110
-1.10727, 2.61980, -1.11794, 2.53583
-0.47822, 0.03214, -0.69071, 0.07513
0.74830, 1.03547, 0.56906, 0.95445
-0.46302, 0.76857, -0.54810, 0.70476
0.36819, 0.02377, 0.15803, 0.05341
-0.34445, 2.79819, -0.39355, 2.66100
0.09557, 1.09391, 0.02128, 1.05316
-2.28195, 2.42638, -2.06692, 2.42338
-1.76453, 0.30337, -1.62946, 0.27302
0.19545, 2.90654, 0.09228, 2.74982
0.10379, -0.36016, 0.00730, -0.30379
-2.90361, 3.07969, -2.76813, 3.04291
-2.86732, 0.47572, -2.85508, 0.30925
-1.17096, 0.89311, -1.16380, 0.75749
-2.82523, 1.49992, -2.85153, 1.36939
-0.11706, 0.20948, -0.31870, 0.17808
-1.10629, 1.78999, -1.10724, 1.74920
-0.45365, 0.45786, -0.59878, 0.39231
-1.61772, -0.22488, -1.54845, -0.13189
-0.14633, 0.28147, -0.21523, 0.27158
-2.85600, 0.58459, -2.86732, 0.47572
0.49445, 3.27815, 0.42784, 3.05891
-2.27146, -0.25189, -2.08329, -0.18836
-1.72527, -0.27980, -1.60673, -0.14098
-0.46795, 0.49204, -0.57954, 0.47623
-2.04870, 0.06356, -1.97205, 0.09180
-2.77004, -0.20842, -2.62440, -0.15449
-2.83614, -0.17012, -2.62047, -0.14784
0.81018, 2.48848, 0.65763, 2.31349
0.66337, 3.22382, 0.61073, 3.15357
0.79929, 0.70997, 0.62432, 0.65758
-2.85321, 0.04355, -2.74837, 0.05302
-0.50434, 1.34466, -0.55872, 1.25113
0.26924, -0.22772, 0.15165, -0.19514
0.90679, -0.37900, 0.88312, -0.37352
0.37103, 0.66554, 0.23512, 0.59727
0.02023, 2.43669, -0.02618, 2.34771
0.12097, 3.01925, 0.10541, 2.99272
-1.58899, 3.31977, -1.54489, 3.11273
0.38620, 0.90720, 0.24725, 0.86717
0.39475, -0.11540, 0.22462, -0.07775
0.49782, 2.35027, 0.37240, 2.19527
-0.37292, 2.41165, -0.42201, 2.26301
0.89860, 2.78403, 0.80796, 2.67822
-0.05431, 0.32647, -0.28484, 0.29554
-2.89356, 2.07511, -2.89502, 1.95613
-0.21840, 3.16519, -0.28643, 2.98143
-0.74451, 0.69105, -0.83599, 0.60282
-2.82755, 2.75373, -2.59909, 2.73304
0.01925, 2.43366, -0.02618, 2.34771
-1.13055, 2.17003, -1.13528, 2.06059
-0.05095, 0.43508, -0.11148, 0.42292
-2.60886, -0.37237, -2.46487, -0.32184
-1.99936, 2.74321, -1.95032, 2.71699
-2.70769, -0.32537, -2.63271, -0.29087
-0.62262, 0.05073, -0.74450, 0.07696
0.03935, 0.70945, -0.04824, 0.67776
-1.92399, 2.39338, -1.75907, 2.39005
0.67357, 1.39805, 0.51932, 1.32371
-0.31870, 0.17808, -0.42653, 0.18102
0.11534, 0.47739, -0.06496, 0.45983
-0.92884, 2.45600, -0.96408, 2.34087
-0.16088, 0.33664, -0.28484, 0.29554
0.33058, 2.05312, 0.31160, 2.03777
-1.37040, 2.39371, -1.25217, 2.38611
0.26790, 0.04956, 0.13476, 0.06513
-1.91923, -0.30755, -1.73317, -0.16924
0.40790, 1.26228, 0.25093, 1.17560
0.51017, 2.05699, 0.43030, 1.99834
-2.56018, -0.30041, -2.43895, -0.24518
-0.81486, 0.98046, -0.84671, 0.89342
-2.98945, 0.40164, -2.85508, 0.30925
0.13887, 2.99671, 0.08057, 2.85664
-0.45674, 0.13004, -0.52096, 0.13998
-0.03435, 1.88982, -0.09890, 1.80147
-1.42750, 0.06589, -1.33615, 0.17555
0.89369, 1.73262, 0.81475, 1.67655
-1.05079, 1.97052, -1.04750, 1.77747
0.49911, 1.43165, 0.33207, 1.29047
0.71003, 2.15195, 0.60545, 2.03039
0.05660, 1.38471, -0.03875, 1.22318
0.37482, 1.45771, 0.30170, 1.38349
-1.47354, -0.19262, -1.40377, 0.01610
0.40171, 3.22914, 0.33379, 3.11586
-1.14623, 1.23846, -1.13984, 1.04483
0.75403, -0.04379, 0.62666, -0.04233
-0.91879, 1.36150, -0.92065, 1.31649
-0.59878, 0.39231, -0.68983, 0.35566
-0.15856, 2.42747, -0.17452, 2.38214
0.75637, 0.72318, 0.62432, 0.65758
-0.96295, 2.81024, -1.00946, 2.60758
-0.41569, 3.24104, -0.42697, 3.19097
-1.08914, 0.13436, -1.23514, 0.16348
-0.42392, 2.41521, -0.45462, 2.32568
-1.12050, 0.43687, -1.13821, 0.36321
-1.50207, 2.37300, -1.35774, 2.38191
-2.07939, 2.71462, -1.97912, 2.62803
-0.70392, 2.34605, -0.71830, 2.23212
-1.13096, 0.62865, -1.13224, 0.48220
0.44940, 1.43244, 0.34312, 1.35390
-1.53156, 2.85504, -1.38885, 2.66218
-0.05100, 1.17060, -0.13550, 1.06358
-0.29524, 2.16023, -0.37368, 1.95053
-1.80053, -0.07845, -1.62454, 0.01022
0.76090, -0.17266, 0.53290, -0.10869
0.10298, -0.05527, -0.10399, -0.03182
-0.65855, -0.31069, -0.77908, -0.20935
-2.73005, 2.96492, -2.64818, 2.94050
0.63784, 0.37604, 0.46662, 0.35338
-2.59357, 2.56992, -2.41669, 2.55375
0.69467, -0.26003, 0.58333, -0.23220
-0.61464, 3.08123, -0.62867, 2.84842
-0.08346, 0.23675, -0.21523, 0.27158
-2.26013, 3.49363, -2.20469, 3.41324
-0.25789, -0.18974, -0.43356, -0.12874
-0.54899, 1.09261, -0.66668, 0.96421
-1.51648, 0.11345, -1.33615, 0.17555
-2.67032, 2.45213, -2.74161, 2.34041
-0.68601, 3.09921, -0.68881, 2.89057
0.35574, 1.79006, 0.22902, 1.67227
-2.49164, 2.64989, -2.27777, 2.62528
-2.91008, 0.26373, -2.75843, 0.22452
-1.33422, 0.08900, -1.33615, 0.17555
-0.88758, 2.54306, -0.85618, 2.48765
0.01558, 2.12872, -0.09597, 1.92426
-0.74450, 0.07696, -0.94852, 0.12465
-2.58023, 3.16418, -2.46115, 3.10470
-0.32791, 0.36221, -0.42164, 0.34012
-0.92367, -0.39983, -1.08334, -0.23351
-0.32153, 2.43324, -0.40704, 2.26511
-1.50774, 2.57875, -1.38107, 2.47415
0.57030, 1.43735, 0.38879, 1.31775
-1.39688, 3.11583, -1.36566, 3.00152
0.42784, 3.05891, 0.36240, 2.94362
-1.50567, -0.18207, -1.40522, 0.03416
0.98010, 1.93576, 0.84030, 1.83109
-0.83109, 1.90913, -0.85108, 1.75586
0.15165, -0.19514, -0.00129, -0.14419
-0.22482, 1.77249, -0.26482, 1.66371
-2.78104, 2.26107, -2.81576, 2.26319
-0.87342, 0.55737, -0.92982, 0.48951
0.81025, -0.24718, 0.59902, -0.23266
-1.49318, 2.70282, -1.41801, 2.60052
0.58872, 2.71685, 0.48976, 2.57585
-1.09321, 3.12530, -1.09269, 3.03219
0.42891, 0.86866, 0.26749, 0.80000
-0.63913, 0.04226, -0.87159, 0.10976
0.23563, 2.36962, 0.11290, 2.24289
0.68169, 2.47665, 0.62343, 2.39021
-0.73498, 0.95208, -0.77822, 0.87043
0.99097, 0.43552, 0.83653, 0.44477
-0.24413, 2.56254, -0.29673, 2.42955
-2.00875, 2.31176, -1.84383, 2.32189
-1.72855, -0.03313, -1.51476, 0.07042
0.79464, 3.35286, 0.75975, 3.31849
0.32541, 2.05970, 0.16998, 1.87271
-0.12160, 0.22210, -0.31870, 0.17808
-0.85953, 2.02878, -0.85941, 1.99511
-2.20747, 2.93051, -2.06615, 2.81563
-0.06419, 2.81791, -0.11067, 2.72415
-2.74837, 0.05302, -2.52396, 0.06795
-1.18187, -0.44321, -1.18723, -0.42938
0.11559, -0.44994, -0.00226, -0.42909
-0.87670, 2.70038, -0.85712, 2.55669
-2.87123, 2.78244, -2.81500, 2.77241
-0.65659, 0.70469, -0.77205, 0.59222
0.89144, 0.11459, 0.76641, 0.12011
-1.64414, 2.85506, -1.56623, 2.76156
-2.49262, -0.34740, -2.30507, -0.26792
-2.59288, -0.42029, -2.46682, -0.35626
-0.42802, 3.31595, -0.48394, 3.14389
-0.87673, 1.82448, -0.89113, 1.69365
-0.05544, 0.75091, -0.16695, 0.70507
0.69062, -0.18287, 0.52669, -0.14593
0.34829, 0.31191, 0.23727, 0.30075
-1.03141, 0.09332, -1.21324, 0.13746
-0.63021, 0.23585, -0.72977, 0.22289
-2.38727, 2.37771, -2.23651, 2.37068
-1.95032, 2.71699, -1.76907, 2.63663
-1.38629, -0.22802, -1.37677, -0.17932
-0.11211, 0.78998, -0.23192, 0.72732
-0.93620, 1.65659, -0.96848, 1.59807
0.07655, 1.74453, -0.03385, 1.62200
-0.72981, -0.14708, -0.90063, -0.06792
0.46543, 2.79344, 0.43219, 2.71926
-1.64560, 2.37902, -1.56038, 2.39047
-1.01019, 2.85738, -1.01634, 2.68567
-1.70279, -0.44539, -1.59333, -0.22548
-1.50401, 2.35665, -1.39646, 2.30206
-0.85696, 1.71921, -0.87159, 1.62937
0.41623, 0.07372, 0.30354, 0.08233
0.13564, 1.48122, 0.00245, 1.38895
-0.59262, 3.32328, -0.61252, 3.07787
-2.66120, 2.31875, -2.81576, 2.26319
-1.09810, 0.02758, -1.21331, 0.12087
0.84030, 1.83109, 0.69257, 1.73643
0.46803, 2.44638, 0.33922, 2.25070
-0.90063, -0.06792, -1.11039, 0.04713
-2.54678, 0.15000, -2.50727, 0.14943
0.79825, 3.25187, 0.74307, 3.15665
-1.73317, -0.16924, -1.68346, -0.12041
0.65029, 2.75353, 0.59103, 2.64675
